id,candidate,candidate_confidence,relevant_yn,relevant_yn_confidence,sentiment,sentiment_confidence,subject_matter,subject_matter_confidence,candidate_gold,name,relevant_yn_gold,retweet_count,sentiment_gold,subject_matter_gold,text,tweet_coord,tweet_created,tweet_id,tweet_location,user_timezone
10709,cruz,1,yes,1,Negative,1,None of the above,1,,BobbyNamdar,,0,,,"No one cares about your daddy issues, Cruz #GOPDebates",,8/6/15 19:50,6.29E+17,"Long Island, NY •À_•À_ Boston, MA",Eastern Time (US & Canada)
10750,trump,0.6897,yes,1,Negative,1,None of the above,0.6437,,markforeman81,,0,,,@jamiaw @realDonaldTrump #GOPDebates see previous tweet,,8/6/15 19:50,6.29E+17,,
10761,cruz,0.6679,yes,1,Neutral,1,None of the above,0.7044,,SRTCBoobs,,149,,,"RT @RWSurferGirl: I think Cruz and Trump need to band together and expose this set up job, and get rid of Bush and Rubio, _•À___•À_ #GOPDebate  #G•À_•À__",,8/6/15 19:50,6.29E+17,The SRTC wants me in jail!,Atlantic Time (Canada)
10791,cruz,1,yes,1,Negative,1,FOX News or Moderators,1,,she_fights,,0,,,Ok now #foxnews not allowing @tedcruz to rebut!!  So not happy right now #GOPDebates,,8/6/15 19:49,6.29E+17,Alabama,Eastern Time (US & Canada)
10795,trump,1,yes,1,Negative,1,FOX News or Moderators,0.6947,,DoubleDipChip,,0,,,"I guess they'll say the winner is Trump, because you know Trump is like the card games where something trumps another.  #GOPDebates",,8/6/15 19:49,6.29E+17,,
10854,cruz,1,yes,1,Negative,1,FOX News or Moderators,0.7079,,westcoast_repub,,2,,,RT @Sweetpea593: #GOPDebates they won't let #TedCruz speak!,,8/6/15 19:48,6.29E+17,United States,Pacific Time (US & Canada)
10908,trump,1,yes,1,Negative,1,None of the above,1,,rpoole1954,,5,,,"RT @SupermanHotMale: Dear trump, sniff a couple times, your head is in your ass #GopDebates",,8/6/15 19:47,6.29E+17,,
10916,cruz,1,yes,1,Negative,1,FOX News or Moderators,0.6632,,DoubleDipChip,,0,,,LOL Cruz wasn't allowed to jump in on that comment Christie made.  #GOPDebates,,8/6/15 19:47,6.29E+17,,
10945,trump,0.6667,yes,1,Negative,1,None of the above,1,,debraraes,,0,,,Yes he did @BernardGoldberg #GOPDebates. Not even a nice try lib!,,8/6/15 19:46,6.29E+17,New Mexico,Central Time (US & Canada)
10952,rubio,1,yes,1,Positive,1,Abortion,0.7045,,YoungPros4Rubio,,1,,,RT @fan48: @YoungPros4Rubio @RickCanton  RUBIO awesome response on pro life #GOPDebates #Rubio2016,,8/6/15 19:46,6.29E+17,US of A,
11179,cruz,1,yes,1,Negative,1,LGBT issues,1,,msgoddessrises,,0,,,_•À_…ä_•À_…ä_•À_…ä_•À_…ä_•À_•À__•À_•À_ I tune that poser out! #GOPDebates #CruzhatesGayPeople  https://t.co/XaWah7FbT8,,8/6/15 19:41,6.29E+17,Viva Las Vegas NV.,Pacific Time (US & Canada)
11198,trump,1,yes,1,Positive,1,FOX News or Moderators,1,,RobynSChilson,,78,,,RT @RWSurferGirl: Ask Trump a legitimate question. Look at Wallace's face when Trump nails it. _•À___•À_ #GOPDebate  #GOPDebates,,8/6/15 19:41,6.29E+17,Pennsylvania,Atlantic Time (Canada)
11221,trump,1,yes,1,Negative,1,Women's Issues (not abortion though),0.6512,,OnlyTruthReign,,8,,,"RT @AnnemarieWeers: #DonaldTrump The only difference between me &amp; other candidates is that I•À_•À_m more honest &amp; my women are more beautiful. 
•À_•À__",,8/6/15 19:41,6.29E+17,Earth ,Atlantic Time (Canada)
11224,trump,1,yes,1,Positive,1,None of the above,1,,RealtorRunner,,0,,,Trump is doing a good job. It's amazing. We may not want to hear it. He has said it. #Trump #Trump2016 #GOPDebate #politics #GOPDebates,,8/6/15 19:41,6.29E+17,"Fairfield, Ca",Pacific Time (US & Canada)
11249,cruz,1,yes,1,Negative,1,None of the above,0.6512,,bugsboom,,0,,,"Ted, look at history: that was a deal to bolster Reagan! #GOPDebate #GOPDebates",,8/6/15 19:40,6.29E+17,"Richmond area, VA",Eastern Time (US & Canada)
11272,cruz,1,yes,1,Negative,1,None of the above,0.6761,,ccabrera83,,0,,,Oh shit. I forgot cruz was up there still #GOPDebates #FoxDebate,,8/6/15 19:40,6.29E+17,San Antonio,Mountain Time (US & Canada)
11293,trump,1,yes,1,Negative,1,None of the above,1,,Letsgetkhazey19,,1,,,"RT @vanesa_44: I CANNOT TAKE DONALD TRUMP SERIOUSLY PLEASE LEAVE BYE 
#GOPDebates",,8/6/15 19:39,6.29E+17,,
11303,cruz,1,yes,1,Negative,1,None of the above,0.6552,,Dandie00,,0,,,"""Abandoning our allies."" That's cruz hyperbole. Drink, folks. #gopdebates #fb",,8/6/15 19:39,6.29E+17,"•À_•À_T: 40.787257,-73.968484",Eastern Time (US & Canada)
11308,cruz,1,yes,1,Negative,1,None of the above,0.6831,,DoubleDipChip,,0,,,Cruz talking about leading from behind is laughable since he wants to be behind on the 21st century with social issues! #GOPDebates,,8/6/15 19:39,6.29E+17,,
11329,trump,1,yes,1,Negative,1,None of the above,1,,bugsboom,,0,,,Trump all worried about being nice. He's been acting like a total mean girl for two months. What's changed now?! #GOPDebates #GOPDebate,,8/6/15 19:38,6.29E+17,"Richmond area, VA",Eastern Time (US & Canada)
11334,trump,1,yes,1,Negative,1,None of the above,1,,PkSlope,,0,,,Another non-answer from Trump!   #GOPDebates,,8/6/15 19:38,6.29E+17,"Park Slope, Brooklyn, NY",Eastern Time (US & Canada)
11336,trump,1,yes,1,Negative,1,None of the above,1,,EnzoWestie,,0,,,"Correct me if I'm wrong, but I don't think #donaldtrump answered the actual question asked.  #talkingpoints #gopdebates",,8/6/15 19:38,6.29E+17,"Austin, Texas",Central Time (US & Canada)
11338,trump,1,yes,1,Negative,1,Women's Issues (not abortion though),1,,ShelbyEagan,,0,,,"@realDonaldTrump can't be mean to Obama, but calling a woman a dog and saying she looks good on her knees. That's cool... #GOPDebates",,8/6/15 19:38,6.29E+17,"Tulsa, OK",Central Time (US & Canada)
11339,trump,1,yes,1,Positive,1,FOX News or Moderators,0.6644,,jcool888,,93,,,"RT @RWSurferGirl: Thanks Fox News, you're raising @realDonaldTrump 's ratings. _•À___•À_ #GOPDebate  #GOPDebates",,8/6/15 19:38,6.29E+17,LA USA,
11345,trump,1,yes,1,Negative,1,Racial issues,0.6936,,seanicely,,0,,,AwRIGHT for cutting right to commercial after ONE response! #GOPDebates #BlackLivesMatter #DontLetTrumpSpeak,,8/6/15 19:38,6.29E+17,"East Rogers Park, Chicago",Central Time (US & Canada)
11386,trump,1,yes,1,Negative,1,None of the above,1,,Samantha1438,,0,,,Trump is such an ass #GOPDebates,,8/6/15 19:37,6.29E+17,,Central Time (US & Canada)
11394,trump,1,yes,1,Negative,1,None of the above,1,,SupermanHotMale,,5,,,"Dear trump, sniff a couple times, your head is in your ass #GopDebates",,8/6/15 19:37,6.29E+17,"Cocoa Beach, Florida",Eastern Time (US & Canada)
11412,trump,1,yes,1,Negative,1,None of the above,1,,Jessi_AsKew,,0,,,Trump you're avoiding the question #GOPDebates,,8/6/15 19:37,6.29E+17,"Greensboro, NC",Eastern Time (US & Canada)
11438,cruz,1,yes,1,Neutral,1,None of the above,1,,Maize_AndBlue,,1,,,RT @genethelawyer: Did cruz leave? #GOPDebates,,8/6/15 19:37,6.29E+17,"Nashville, TN",Central Time (US & Canada)
11443,trump,1,yes,1,Positive,1,None of the above,1,,sandyintn,,0,,,Trump was the only one saying things we thought. Being NOT politically correct makes you a target. #GOPDebates  https://t.co/NQWL659HZE,,8/6/15 19:36,6.29E+17,southern USofA,Eastern Time (US & Canada)
11567,rubio,1,yes,1,Positive,1,Abortion,1,,fan48,,1,,,@YoungPros4Rubio @RickCanton  RUBIO awesome response on pro life #GOPDebates #Rubio2016,,8/6/15 19:34,6.29E+17,,
11595,kasich,1,yes,1,Positive,1,None of the above,1,,msgoddessrises,,0,,,It's enough to win center!:) he's fantastic! #Kasich4Us #GOPDebates  https://t.co/tnTRjwjkbx,,8/6/15 19:34,6.29E+17,Viva Las Vegas NV.,Pacific Time (US & Canada)
11602,kasich,1,yes,1,Positive,1,None of the above,1,,the_liamsy,,10,,,RT @SalMasekela: Is Kasich aware that he's making sense? #GOPDebates,,8/6/15 19:34,6.29E+17,"NY •À_“_´•À_•À_ FL, THE EAST END",Eastern Time (US & Canada)
11672,kasich,0.6866,yes,1,Positive,1,LGBT issues,0.6866,,msgoddessrises,,0,,,He accepts my daughter. I'm so happy. A republican ACCEPTING MY CHILD! RT #GOPDebates #Kasich #Gaymarriage  https://t.co/po2AWD9qsd,,8/6/15 19:32,6.29E+17,Viva Las Vegas NV.,Pacific Time (US & Canada)
11683,trump,1,yes,1,Negative,1,None of the above,1,,ConradZbikowski,,1,,,"RT @TheBeatlesRule4: ""When did you actually become a Republican?"" BOOM SHOTS FIRED AGAINST TRUMP #GOPDebates",,8/6/15 19:32,6.29E+17,Minneapolis,Central Time (US & Canada)
11717,kasich,1,yes,1,Positive,1,LGBT issues,0.6512,,edfordham,,0,,,A GOP candidate who respects all - Gov John Kaisch #SameSexMarriage #GOPDebates,,8/6/15 19:32,6.29E+17,"Kilburn & W. Hampstead, NW6",Hawaii
11741,kasich,1,yes,1,Positive,1,None of the above,1,,thewilddiva,,0,,,Good for you kasich! #GOPDebates,,8/6/15 19:31,6.29E+17,"Woodbridge, NJ",Eastern Time (US & Canada)
11743,kasich,1,yes,1,Positive,1,LGBT issues,1,,jsn2007,,0,,,@JohnKasich Good for you! #gopdebates #gaymarriage #equality,,8/6/15 19:31,6.29E+17,USA,Eastern Time (US & Canada)
11752,kasich,1,yes,1,Positive,1,None of the above,1,,bugsboom,,0,,,"YEAH, @JohnKasich seems like the most level-headed person on that stage. In other words: he's the only sane one! #GOPDebates #GOPDebate",,8/6/15 19:31,6.29E+17,"Richmond area, VA",Eastern Time (US & Canada)
11760,kasich,1,yes,1,Positive,1,LGBT issues,0.7077,,msgoddessrises,,1,,,#Kasich I LOVE YOU!!!!!!! RT %#GOPDebates #Gaymarriage,,8/6/15 19:31,6.29E+17,Viva Las Vegas NV.,Pacific Time (US & Canada)
11780,trump,1,yes,1,Negative,1,None of the above,1,,levO11,,2,,,RT @morme1966: @jko417 @HindaRifka Trump starts off with every monologue with it being about him .. #liberalismsyndrome #GOPDebates,,8/6/15 19:31,6.29E+17,Somewhere you aren't,Central Time (US & Canada)
11822,kasich,1,yes,1,Positive,1,None of the above,1,,nymaggie,,0,,,#GOPDebates Kasich comes across as the most humane rep. on the stage.,,8/6/15 19:30,6.29E+17,"Clifton Park, NY",Quito
11848,trump,1,yes,1,Negative,1,None of the above,1,,AnnalynnEscoto,,0,,,@JebBush Trump is divisive. I want to win too! Get @realDonaldTrump out of there. #GOPDebates,,8/6/15 19:30,6.29E+17,,
11867,trump,1,yes,1,Negative,1,None of the above,1,,Donitalovesdomo,,9,,,RT @SupermanHotMale: trump: I have never gone bankrupt... Really donald? REALLY DONALD? You fucking liar... #GopDebates,,8/6/15 19:30,6.29E+17,"Los Angeles, California",
11908,trump,1,yes,1,Negative,1,None of the above,1,,Snarkiest,,2,,,"RT @fsxbc: Trump sez- Four, FOUR times I've taken advantage of the law, and as your prez, I'd be honored to do it again. #GOPDebates",,8/6/15 19:29,6.29E+17,Phila PA,Quito
11933,trump,1,yes,1,Negative,1,None of the above,1,,morme1966,,2,,,@jko417 @HindaRifka Trump starts off with every monologue with it being about him .. #liberalismsyndrome #GOPDebates,,8/6/15 19:28,6.29E+17,,Atlantic Time (Canada)
11935,trump,1,yes,1,Negative,1,None of the above,1,,Obama_Biden_13,,0,,,"Ugh terrible answer trump #GOPDebates  bush, #shutup!",,8/6/15 19:28,6.29E+17,,
11948,trump,1,yes,1,Positive,1,None of the above,1,,richard_mcenroe,,0,,,Hey! Trump has evolved! Just like Obama! #GopDebates,,8/6/15 19:28,6.29E+17,California,Tehran
11979,trump,1,yes,1,Negative,1,None of the above,1,,scottaxe,,0,,,"#GOPdebates Trump just evoked Reagan, hey why not? All republicans do to help their base",,8/6/15 19:28,6.29E+17,Los Angeles ,
12022,trump,1,yes,1,Positive,1,None of the above,1,,justin_hicken,,0,,,Trump nails it every time. #GOPDebates,,8/6/15 19:27,6.29E+17,,
12023,trump,1,yes,1,Negative,1,None of the above,1,,nthdegreeburns,,0,,,"Every time the camera cuts to Trump, he's grimacing like he's trying to break wind but avoid the shart... #GOPdebates",,8/6/15 19:27,6.29E+17,"Atlanta, GA",Eastern Time (US & Canada)
12033,trump,1,yes,1,Neutral,1,None of the above,1,,msgoddessrises,,0,,,"#Trump: ""I don't think they like me very much"" #GOPDebates",,8/6/15 19:27,6.29E+17,Viva Las Vegas NV.,Pacific Time (US & Canada)
12061,trump,1,yes,1,Negative,1,None of the above,0.6637,,jarrodmperry,,66,,,RT @RWSurferGirl: FOX News won't admit who the Republican leader is right now I mean @realDonaldTrump only has a double-digit lead _•À___•À_ #GOPD•À_•À__,,8/6/15 19:26,6.29E+17,"Arkansas, Dry Tortugas ,USA",
12087,rubio,1,yes,1,Negative,1,None of the above,1,,drdebgal,,0,,,Rubio doesn't understand that there is a Bill of Rights #GOPDebates,,8/6/15 19:26,6.29E+17,Durham North Carolina,Quito
12092,rubio,1,yes,1,Negative,1,None of the above,1,,SupermanHotMale,,5,,,"Dear rubio, just shut the fuck up, you are neither entertaining or wise. #GopDebates",,8/6/15 19:26,6.29E+17,"Cocoa Beach, Florida",Eastern Time (US & Canada)
12173,trump,1,yes,1,Negative,1,None of the above,1,,HooverJackson,,0,,,#GOPDebates Need I say more http://t.co/Vb5bDjR1K9,,8/6/15 19:25,6.29E+17,Northern California,Pacific Time (US & Canada)
12210,trump,1,yes,1,Positive,1,None of the above,1,,NorthAfricanJew,,5,,,"RT @steakNstiffarms: I'm imagining Trump giving a State of the Union, and yeah ok maybe I'd vote for him #GOPDebates",,8/6/15 19:24,6.29E+17,United States ,Pacific Time (US & Canada)
12265,trump,1,yes,1,Negative,1,Racial issues,1,,zachdcarter,,1,,,Democrats should pay attention to Trump's performance tonight. He's still a racist. But everything he says is popular. #GOPDebates,,8/6/15 19:24,6.29E+17,"Washington, DC",Quito
12309,trump,1,yes,1,Negative,1,FOX News or Moderators,1,,thedominator939,,1,,,@megynkelly @BretBaier Shame on you both. How much did you all get paid to attack Trump? #GOPDebates #FoxNews,,8/6/15 19:23,6.29E+17,,
12344,trump,1,yes,1,Negative,1,None of the above,1,,seanicely,,0,,,How about we have them give the rest of the candidates Taboo Buzzers to use when Trump speaks?! LOL #GOPDebates,,8/6/15 19:22,6.29E+17,"East Rogers Park, Chicago",Central Time (US & Canada)
12351,trump,0.6477,yes,1,Positive,1,None of the above,1,,RWSurferGirl,,38,,,"@tedcruz and @realDonaldTrump need to take control of this debate,  they can do it, _•À___•À_ #GOPDebate  #GOPDebates",,8/6/15 19:22,6.29E+17,"Newport Beach, California",Pacific Time (US & Canada)
12409,trump,0.7189,yes,1,Positive,1,None of the above,1,,MJoemal19,,1,,,"#GOPdebates Huckabee, Rubio, Paul, and Walker get a well done, but Trump battled the #FoxFire and won.",,8/6/15 19:21,6.29E+17,"New Jersey,USA",Atlantic Time (Canada)
12415,cruz,1,yes,1,Negative,1,None of the above,1,,Freedom4Dummies,,6,,,RT @Mariacka: Have they only asked #TedCruz two questions? #GOPDebates,,8/6/15 19:21,6.29E+17,,
12439,trump,1,yes,1,Negative,1,FOX News or Moderators,1,,RWSurferGirl,,134,,,The candidates don't have to attack @realDonaldTrump Fox is doing it for them by stoping him from speaking. _•À___•À_ #GOPDebate  #GOPDebates,,8/6/15 19:21,6.29E+17,"Newport Beach, California",Pacific Time (US & Canada)
12503,trump,1,yes,1,Negative,1,None of the above,1,,alexarenas28,,3,,,RT @b140_tweet: Does this remind  you of #Trump's lips #GOPDebates http://t.co/Ph9L6DrInF,,8/6/15 19:20,6.29E+17,,Bogota
12515,trump,1,yes,1,Negative,1,None of the above,0.6411,,EnzoWestie,,0,,,Does #donaldtrump know that the USA can't declare bankruptcy and stiff our Chinese creditors?  #askingforafriend #gopdebates,,8/6/15 19:20,6.29E+17,"Austin, Texas",Central Time (US & Canada)
12634,trump,1,yes,1,Negative,1,FOX News or Moderators,0.6374,,RobynSChilson,,0,,,"@RWSurferGirl This #GOPDebates is so biased against Trump and others, it's not funny!",,8/6/15 19:18,6.29E+17,Pennsylvania,Atlantic Time (Canada)
12657,trump,0.6477,yes,1,Negative,1,FOX News or Moderators,1,,AcerbicAxioms,,1,,,Is @FoxNews going to ask #Trump2016 any more POLICY questions? Or just character smears? #GOPDebate #GOPDebates #MakeAmericaGreatAgain,,8/6/15 19:17,6.29E+17,Republic of Texas,
12683,trump,1,yes,1,Negative,1,FOX News or Moderators,1,,DiLiLaura,,0,,,Shame on @Foxnews. They R doing what @Obama does - trying 2 make  winners &amp; losers. Loving @realDonaldTrump #GOPdebates,,8/6/15 19:17,6.29E+17,,
12715,trump,1,yes,1,Negative,1,None of the above,1,,AlexWilliamsdt,,3,,,RT @mette_mariek: trump is @eddiepepitone's best character ever. #GOPDebates,,8/6/15 19:16,6.29E+17,"Los Angles, CA",Central Time (US & Canada)
12726,trump,1,yes,1,Negative,1,FOX News or Moderators,0.6593,,SKSIVY,,0,,,"#GOPDebates @FoxNews. Frightening to think the media is giving so much attention to a man who uses the word ""stupid"" SO much!#DonaldTrump",,8/6/15 19:16,6.29E+17,,
12733,rubio,1,yes,1,Neutral,1,None of the above,1,,RememberZion,,1,,,Rubio wants to repeal #DoddFrank #GOPDebates,,8/6/15 19:16,6.29E+17,"Carson City, Nevada",
12745,rubio,1,yes,1,Positive,1,None of the above,1,,OnceUponALiz,,2,,,"I'm about as Bernie Sanders as they come, but my god, HOW is rubio not ahead of his race by 40+ points? #GOPDebates",,8/6/15 19:16,6.29E+17,"Massachusetts, USA",Eastern Time (US & Canada)
12767,rubio,1,yes,1,Negative,1,Jobs and Economy,1,,jsc1835,,0,,,"Sure, rubio, let's give ALL businesses more tax breaks.  Put more stress on the backs of the middle class and the poor.  #GOPDebates",,8/6/15 19:15,6.29E+17,,Central Time (US & Canada)
12768,rubio,1,yes,1,Positive,1,None of the above,1,,jason_gavril,,0,,,@marcorubio seems to hav his stuff together. Wish he was getting more time. #GOPdebates,,8/6/15 19:15,6.29E+17,Washington DC,Quito
12792,trump,1,yes,1,Negative,1,None of the above,1,,Alisonnj,,0,,,#GOPDebates Suddenly #Trump is worth over $10 billion today....suddenly up from only $9 ???,,8/6/15 19:15,6.29E+17,Northeast USA,Eastern Time (US & Canada)
12794,trump,1,yes,1,Negative,1,FOX News or Moderators,1,,stieber_laurie,,0,,,"#GOPDebates #MikeWallace, as a moderator, you are supposed to be impartial and not air your personal contempt for #DonaldTrump. @megynkelly",,8/6/15 19:15,6.29E+17,"Atlanta, GA",
12801,trump,1,yes,1,Negative,1,None of the above,1,,IdaClaireYall,,0,,,@realDonaldTrump - keep giving him the mike _•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À_and he may blow himself right off the stage... #GOPDebates _•À_•À_•À_,,8/6/15 19:15,6.29E+17,Southeastern USA,
12803,trump,1,yes,1,Positive,1,FOX News or Moderators,0.6977,,ccabrera83,,0,,,Chris wallace looking at the camera after Trumps turn lol #GOPDebates #FoxDebate,,8/6/15 19:15,6.29E+17,San Antonio,Mountain Time (US & Canada)
12813,trump,1,yes,1,Negative,1,None of the above,0.7039,,bucfever56,,1,,,"RT @msgoddessrises: ""I have never gone bankrupt"" WTF???? ""Read My Lips! #GOPDebates #Trump",,8/6/15 19:15,6.29E+17,Planet EARTH,
12815,trump,1,yes,1,Negative,1,None of the above,1,,ScottLinnen,,2,,,You screwed Atlantic City more ways than the Kama Sutra with Trump Taj Mahal. #GOPDebates,,8/6/15 19:15,6.29E+17,,Tehran
12817,trump,1,yes,1,Positive,1,FOX News or Moderators,0.6522,,AmesMoreno,,0,,,@realDonaldTrump @FoxNews His new name is the #TeflonDon.  Nothing Fox throws at him will stick! #GOPDebates @megynkelly @BretBaier,,8/6/15 19:15,6.29E+17,,Arizona
12819,trump,1,yes,1,Negative,1,None of the above,1,,adam_sommer,,0,,,If you want the Democrats to win the 2016 Presidential election you should give all the money you can to trump. #GOPdebates,,8/6/15 19:14,6.29E+17,"KC, MO ",Mountain Time (US & Canada)
