|Mike Huckabee|,|positive|,|@MikeHuckabeeGOP is great at this stuff. #GOPDebates|
|Jeb Bush|,|negative|,|Cancel the primaries. Fox Party set up &amp; anointed their man Jeb Bush #GOPDebates #CantTrustABush #morningjoe http://t.co/bgzYsySfSU|
|No candidate mentioned|,|negative|,|Leave it to the #GOPDebates to make me break my #socialmediafast. What a bunch of asshats!|
|Jeb Bush|,|negative|,|_•À_…ä RT @RWSurferGirl: Jeb Bush reminds me of elevator music. You hear it but you don't listen. _•À___•À_ #GOPDebate  #GOPDebates|
|Mike Huckabee|,|neutral|,|.@GovMikeHuckabee : @BarackObama trusts his enemies and vilifies anyone who disagrees with him (re: #IranDeal) #GOPDebates|
|Mike Huckabee|,|neutral|,"|""We got nothing"" on Iran deal, @MikeHuckabeeGOP says at #GOPdebates #LZDebates|"
|Mike Huckabee|,|positive|,|@GovMikeHuckabee yes I agree #GOPDebates|
|No candidate mentioned|,|negative|,"|I DARE one of you guys to pronounce ""Iran"" correctly. #GOPDebates|"
|Ben Carson|,|negative|,|RT @monaeltahawy: Can someone tell me why Ben Carson is carrying water for people who will barely let him speak? Racism much? #GOPDebates|
|trump|,|negative|,"|@RWSurferGirl This #GOPDebates is so biased against Trump and others, it's not funny!|"
|Mike Huckabee|,|negative|,"|""I sympathize with child molestors"" what I assume @MikeHuckabeeGOP is saying anytime his mouth opens #GOPDebates|"
|No candidate mentioned|,|negative|,|WHY WHY WHY with ALWAYS the Reagan stuff?! #letitgo #GOPDebates|
|trump|,|negative|,|Is @FoxNews going to ask #Trump2016 any more POLICY questions? Or just character smears? #GOPDebate #GOPDebates #MakeAmericaGreatAgain|
|No candidate mentioned|,|neutral|,"|Watch, listen, learn, be aware! #GOPDebates|"
|No candidate mentioned|,|neutral|,|Sitting in my lap. Watching the #gopdebates https://t.co/3e3PwiXgRw|
|Rand Paul|,|negative|,|Rand Paul's hair will be sold as calamari after the debate. #GOPDebates|
|No candidate mentioned|,|negative|,"|RT @SwayzeGuy: Some of these guys are nailing it, unfortunately @megynkelly put herself at the center of tomorrow's headlines. Pathetic. #G•À_•À__|"
|No candidate mentioned|,|negative|,|Fox News is obviously trying to influence the makeup of the Republican field. _•À___•À_  #GOPDebate  #GOPDebates|
|trump|,|negative|,|Shame on @Foxnews. They R doing what @Obama does - trying 2 make  winners &amp; losers. Loving @realDonaldTrump #GOPdebates|
|Scott Walker|,|negative|,"|Scott Walker: Don't do business with Iran, just the crooked Koch Brothers... Way to go Dickhead Walker #GopDebates|"
|No candidate mentioned|,|negative|,"|Please end these excruciating introductory childhood anecdotes, I am trying to stay awake #GOPDebates|"
|trump|,|negative|,|RT @mette_mariek: trump is @eddiepepitone's best character ever. #GOPDebates|
|Scott Walker|,|negative|,"|Aww, Scotty Walker tied a yellow ribbon around a tree.  Give him a cookie, and a beer. #GOPDebates #WhoCares|"
|Ben Carson|,|negative|,|Can someone tell me why Ben Carson is carrying water for people who will barely let him speak? Racism much? #GOPDebates|
|trump|,|negative|,"|#GOPDebates @FoxNews. Frightening to think the media is giving so much attention to a man who uses the word ""stupid"" SO much!#DonaldTrump|"
|rubio|,|neutral|,|Rubio wants to repeal #DoddFrank #GOPDebates|
|rubio|,|positive|,"|I'm about as Bernie Sanders as they come, but my god, HOW is rubio not ahead of his race by 40+ points? #GOPDebates|"
|No candidate mentioned|,|negative|,"|RT @tmetz1226: Everyone in my stream is watching this #GOPDebates show, which has to mean FOX is going to cancel it soon.|"
|Mike Huckabee|,|negative|,|RT @ken2ts: Huckabee is the devil. #GOPDebates|
|Mike Huckabee|,|negative|,"|RT @SupermanHotMale: Hey Mike Huckabee, Leave Prostitutes alone, you are one also... #GopDebates|"
|Ben Carson|,|negative|,|#GOPDEBATES Are they going to allow Toby...I mean Ben to speak again?|
|No candidate mentioned|,|negative|,|They better turn up the lights because there's an awful lot of shade being thrown on this stage. #GOPDebates #Republicandebate|
|rubio|,|negative|,"|Sure, rubio, let's give ALL businesses more tax breaks.  Put more stress on the backs of the middle class and the poor.  #GOPDebates|"
|rubio|,|positive|,|@marcorubio seems to hav his stuff together. Wish he was getting more time. #GOPdebates|
|No candidate mentioned|,|negative|,|There's a LOT of make-up on that stage... #GOPDebates|
|No candidate mentioned|,|negative|,|At what point am I suppose to stop laughing and start crying? #GOPDebates #DebateWIthBernie|
|No candidate mentioned|,|negative|,|Rick Perry just won this debate. #lowstandards #GOPdebates|
|No candidate mentioned|,|neutral|,|sky news on youtube! #GOPDebates|
|Ben Carson|,|neutral|,|Ben Carson asked to comment on Lenny Kravitz wardrobe malfunction #GOPDebates|
|No candidate mentioned|,|negative|,|This is the lamest 10 man cage match in WWE history! #GOPDebates|
|No candidate mentioned|,|negative|,|RT @MayflowerBetty: Damn freeloading pimps! #GOPDebates|
|trump|,|negative|,|#GOPDebates Suddenly #Trump is worth over $10 billion today....suddenly up from only $9 ???|
|trump|,|negative|,"|#GOPDebates #MikeWallace, as a moderator, you are supposed to be impartial and not air your personal contempt for #DonaldTrump. @megynkelly|"
|trump|,|negative|,|@realDonaldTrump - keep giving him the mike _•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À__•À_•À_•À_and he may blow himself right off the stage... #GOPDebates _•À_•À_•À_|
|trump|,|positive|,|Chris wallace looking at the camera after Trumps turn lol #GOPDebates #FoxDebate|
|trump|,|negative|,"|RT @msgoddessrises: ""I have never gone bankrupt"" WTF???? ""Read My Lips! #GOPDebates #Trump|"
|No candidate mentioned|,|neutral|,|Finally home so that I can watch the #GOPDebates|
|trump|,|negative|,|You screwed Atlantic City more ways than the Kama Sutra with Trump Taj Mahal. #GOPDebates|
|trump|,|positive|,|@realDonaldTrump @FoxNews His new name is the #TeflonDon.  Nothing Fox throws at him will stick! #GOPDebates @megynkelly @BretBaier|
|trump|,|negative|,|If you want the Democrats to win the 2016 Presidential election you should give all the money you can to trump. #GOPdebates|
|Jeb Bush|,|negative|,|RT @SupermanHotMale: And with his brother ran the economy of the United States into the ground #Jebby #GopDebates http://t.co/VI9yjYrst8|
|trump|,|negative|,"|""I'm a straight up dickhead who screws over all people!"" @realDonaldTrump #GOPDebates|"
|trump|,|positive|,|THAT was the Trump I was expecting.  #Delivered    #GOPDebates|
|Mike Huckabee|,|negative|,"|RT @jordanajason: The only thing ""illegals and prostitutes"" have in common is that their both better than u Mike Huckabee #GOPDebates|"
|rubio|,|negative|,|Dumbo is on stage. *these views do not reflect the views of Walt Disney. Mostly because they're not racist enough #GOPDebates #RubiosEars|
|No candidate mentioned|,|negative|,|I'm not going to watch the #GOPDebates . I'd rather read tweets from @pattonoswalt &amp; @ChrisFranjola More entertaining &amp; informative.|
|rubio|,|negative|,|Rubio thinks international trade began 5 years ago. East India company started on Facebook. #GOPdebates|
|No candidate mentioned|,|negative|,|Chris Wallace = poor moderator #layofftrump #GOPDebates|
|Mike Huckabee|,|negative|,|RT @MaryFolley: Huckabee tax plan gonna make it hard out here for the pimps. And the hos. And the drug dealers. #GOPDebates|
|rubio|,|positive|,|rubio is the only one on stage who sounds like he knows what he's talking about. #GOPDebates|
|No candidate mentioned|,|negative|,"|Most of these cats act like they HATE women, blacks and Mexicans #GOPDebates|"
|No candidate mentioned|,|negative|,|RT @abs_tellthetale: You're not a successful pimp if you have to depend on Social Security. #GOPDebates|
|No candidate mentioned|,|negative|,|RT @SupermanHotMale: Lying sack of crap #GopDebates http://t.co/cYWUM8mQ6r|
|rubio|,|negative|,|#Rubio is the junior at the Dad's man cave. He can't break out. #GOPDebates|
|Mike Huckabee|,|negative|,|#Huckabee seriously can't go a debate or interview without mentioning pimps and/or prostitutes. #GOPDebates|
|trump|,|negative|,|@realDonaldTrump is the new @SarahPalinUSA #GOPDebates|
|trump|,|positive|,|I love that even the Fox News hosts can't believe the applause Trump gets with each answer #GOPDebates|
|Mike Huckabee|,|negative|,"|The only thing ""illegals and prostitutes"" have in common is that their both better than u Mike Huckabee #GOPDebates|"
|No candidate mentioned|,|negative|,"|RT @Jacque_s_: I took advantage of the law, so has everyone else. I deserve to be president.   NO YOU DO NOT. #GOPDebateS|"
|trump|,|negative|,"|So #donaldtrump apparently thinks it's ok to default on creditors if they're not nice people.  or ""not babies"".  #gopdebates|"
|No candidate mentioned|,|neutral|,|Someone should send them this link: http://t.co/bGOf3gKp5L #Cato2016 #GOPdebates https://t.co/zrKV1tsjNV|
|trump|,|negative|,|RT @HannahKeowen: DONALD TRUMPS HAIR LOOKS LIKE COTTON CANDY #GOPDebates|
|No candidate mentioned|,|negative|,"|RT @averykayla: ""Pimps are prostitues"" I now have to chug all my wine didn't think that was gonna make it in #GOPDebates|"
|No candidate mentioned|,|negative|,|RT @ncsr18: Muppet show. #GOPdebates|
|No candidate mentioned|,|neutral|,|FYI...I'm watching the debates on DVR.   Here comes my posts and tweets.  #GOPDebates|
|trump|,|negative|,"|""Trump is the human version of a cankle"" @TheRealOdeya #GOPDebates|"
|No candidate mentioned|,|negative|,"|RT @Leslie_Muse: I might be ambivalent about the current Democratic candidates, but I sure as hell am not ambivalent about voting for a Dem•À_•À__|"
|trump|,|negative|,|Trump is like a petulant child #GOPDebates|
|No candidate mentioned|,|negative|,"|RT @cheeriogrrrl: The men on this stage think they're capable of making decisions about women's health care,when they don't believe in #sci•À_•À__|"
|trump|,|positive|,|Tell 'em Trump #GOPDebates @cspanwj|
|trump|,|negative|,|Trump's hand gestures are second to those of the season one Power Rangers #GOPDebates|
|No candidate mentioned|,|negative|,|#GOPdebates where the bell doesn't mean a thing #dingdingding _•À_…ä|
|trump|,|negative|,|Trump proving to be a stellar statesman.  #not. #GOPDebates|
|No candidate mentioned|,|negative|,"|""Why can't everybody else be as skilled at manipulating loopholes to screw over their investors as me? It's not my fault!"" #GOPDebates|"
|No candidate mentioned|,|negative|,"|I took advantage of the law, so has everyone else. I deserve to be president.   NO YOU DO NOT. #GOPDebateS|"
|No candidate mentioned|,|negative|,|Pimps and drug dealers!!!!! #GOPDebates|
|Mike Huckabee|,|negative|,|#Huckabee talking about pimps and prostitutes. #GOPDebates|
|Jeb Bush|,|negative|,|RT @SupermanHotMale: Jeb bush has so many money overlords that he could not ever effectively govern... #BOOM #GOPDebates|
|Mike Huckabee|,|negative|,"|Huckabee wants to improve our economy by taxing, ""pimps and prostitutes who are freeloaders.""   We're in trouble, America. #GOPDebates|"
|Mike Huckabee|,|negative|,"|#GOPdebates Hey Huckabee, I don't think that ""pimps"" &amp; ""prostitutes"" can file for social security benefits based on their jobs...|"
|No candidate mentioned|,|negative|,"|so wait he said he didn't use it and now says ""when I used it?"" #bankruptcy #GOPDebates|"
|No candidate mentioned|,|negative|,|You're not a successful pimp if you have to depend on Social Security. #GOPDebates|
|No candidate mentioned|,|negative|,"|RT @IamMillTalk: And if they don't stop saying #ObamaCare. Affordable Healthcare Act, yo damn #GOPDebates|"
|trump|,|negative|,|trump: I have never gone bankrupt... Really donald? REALLY DONALD? You fucking liar... #GopDebates|
|No candidate mentioned|,|negative|,|RT @NateMJensen: These politicians and former government employees really hate politicians and government. #GOPdebates|
|trump|,|negative|,"|""So in conclusion - yes I hate America"" -Trump #GOPDebates|"
|Chris Christie|,|negative|,|Take care of people who've worked hard and played by the rules? #WRONG #Christie! You're not paying into NJ pension. #GOPDebates|
|trump|,|negative|,|Trump being told about his company's bankruptcies.  #GOPdebates http://t.co/mXK2E4f7os|
|No candidate mentioned|,|negative|,|RT @NYCdeb8tr: We need a good and bad egg chute...to weed out these politicians...boos just aren't cutting it. #GOPDebates http://t.co/fon9•À_•À__|
|No candidate mentioned|,|neutral|,|Good evening. I didn't watch the #GOPDebates I didn't feel like it.|
|No candidate mentioned|,|negative|,"|Who's fault is it, that the system is screwed up. #GOPDebates|"
|trump|,|negative|,|Fox is totally burning Trump here...if he surges after this ass kicking I give up. #GOPDebates|
|Mike Huckabee|,|negative|,|Mike Huckabee wants to end Congress's retirement plan to save the American people's. And Tax pimps and drug dealers. #GOPDebates|
|No candidate mentioned|,|negative|,|He was almost to Bitches &amp; hoes. #GOPDebates|
|No candidate mentioned|,|negative|,|Damn freeloading pimps! #GOPDebates|
|No candidate mentioned|,|negative|,"|Illegals, prostitutes, and pimps... #GOPDebates|"
|Mike Huckabee|,|negative|,"|RT @EmEps: Everything is the prostitutes' and pimps' fault, right Huckabee? #GOPDebates|"
|Mike Huckabee|,|negative|,"|Hey Mike Huckabee, Leave Prostitutes alone, you are one also... #GopDebates|"
|No candidate mentioned|,|negative|,"|And if they don't stop saying #ObamaCare. Affordable Healthcare Act, yo damn #GOPDebates|"
|Jeb Bush|,|negative|,"|RT @jsc1835: Jebby talking changing tax code to fix ""job killers"".  Is that Jebspeak for give corporations more tax breaks?   #GOPDebates|"
|Mike Huckabee|,|positive|,|YOU GO HUCK. #GOPDebates #tcot|
|No candidate mentioned|,|negative|,"|If I hear one more crack dealing pimp bragging about collecting social security, I'm really gonna lose it. #GOPDebates|"
